------------------------ Checkpoint 1  ------------------------
------------------------ Checkpoint 2  ------------------------
------------------------ Checkpoint 3  ------------------------
pruning state: 0
remaining weight at start of iteration =  100.0
iteration: 0, epoch: 0, best train: 0, best val: 0, lr: 0.1
iteration: 4, epoch: 45, best train: 0.772, best val: 0.517, lr: 0.08018
iteration: 4, epoch: 46, best train: 0.812, best val: 0.5314, lr: 0.07939
iteration: 4, epoch: 47, best train: 0.812, best val: 0.5314, lr: 0.07859
iteration: 4, epoch: 48, best train: 0.812, best val: 0.5314, lr: 0.07778
iteration: 4, epoch: 49, best train: 0.812, best val: 0.5314, lr: 0.07696
iteration: 4, epoch: 50, best train: 0.812, best val: 0.5314, lr: 0.07612
iteration: 4, epoch: 51, best train: 0.812, best val: 0.5314, lr: 0.07528
iteration: 4, epoch: 52, best train: 0.812, best val: 0.5336, lr: 0.07443
iteration: 4, epoch: 53, best train: 0.812, best val: 0.5336, lr: 0.07357
iteration: 4, epoch: 54, best train: 0.812, best val: 0.5336, lr: 0.0727
iteration: 4, epoch: 55, best train: 0.812, best val: 0.5336, lr: 0.07182
iteration: 4, epoch: 56, best train: 0.812, best val: 0.5336, lr: 0.07093
iteration: 4, epoch: 57, best train: 0.819, best val: 0.5336, lr: 0.07004
iteration: 4, epoch: 58, best train: 0.825, best val: 0.5336, lr: 0.06913
iteration: 4, epoch: 59, best train: 0.825, best val: 0.5336, lr: 0.06822
iteration: 4, epoch: 60, best train: 0.825, best val: 0.5336, lr: 0.06731
iteration: 4, epoch: 61, best train: 0.841, best val: 0.5388, lr: 0.06638
iteration: 4, epoch: 62, best train: 0.841, best val: 0.5388, lr: 0.06545
iteration: 4, epoch: 63, best train: 0.841, best val: 0.5388, lr: 0.06451
iteration: 4, epoch: 64, best train: 0.841, best val: 0.5388, lr: 0.06357
iteration: 4, epoch: 65, best train: 0.841, best val: 0.5388, lr: 0.06262
iteration: 4, epoch: 66, best train: 0.857, best val: 0.5454, lr: 0.06167
iteration: 4, epoch: 67, best train: 0.857, best val: 0.5454, lr: 0.06072
iteration: 4, epoch: 68, best train: 0.857, best val: 0.5454, lr: 0.05975
iteration: 4, epoch: 69, best train: 0.857, best val: 0.55, lr: 0.05879
iteration: 4, epoch: 70, best train: 0.857, best val: 0.55, lr: 0.05782
iteration: 4, epoch: 71, best train: 0.871, best val: 0.55, lr: 0.05685
iteration: 4, epoch: 72, best train: 0.871, best val: 0.55, lr: 0.05588
iteration: 4, epoch: 73, best train: 0.871, best val: 0.5543, lr: 0.0549
iteration: 4, epoch: 74, best train: 0.871, best val: 0.5543, lr: 0.05392
iteration: 4, epoch: 75, best train: 0.871, best val: 0.5543, lr: 0.05294
iteration: 4, epoch: 76, best train: 0.871, best val: 0.5543, lr: 0.05196
iteration: 4, epoch: 77, best train: 0.871, best val: 0.5543, lr: 0.05098
iteration: 4, epoch: 78, best train: 0.871, best val: 0.5543, lr: 0.05
iteration: 4, epoch: 79, best train: 0.882, best val: 0.5543, lr: 0.04902
iteration: 4, epoch: 80, best train: 0.882, best val: 0.5543, lr: 0.04804
iteration: 4, epoch: 81, best train: 0.885, best val: 0.5543, lr: 0.04706
iteration: 4, epoch: 82, best train: 0.885, best val: 0.5567, lr: 0.04608
iteration: 4, epoch: 83, best train: 0.885, best val: 0.5567, lr: 0.0451
iteration: 4, epoch: 84, best train: 0.885, best val: 0.557, lr: 0.04412
iteration: 4, epoch: 85, best train: 0.896, best val: 0.557, lr: 0.04315
iteration: 4, epoch: 86, best train: 0.896, best val: 0.557, lr: 0.04218
iteration: 4, epoch: 87, best train: 0.896, best val: 0.557, lr: 0.04121
iteration: 4, epoch: 88, best train: 0.896, best val: 0.5632, lr: 0.04025
iteration: 4, epoch: 89, best train: 0.896, best val: 0.5632, lr: 0.03928
iteration: 4, epoch: 90, best train: 0.896, best val: 0.5632, lr: 0.03833
iteration: 4, epoch: 91, best train: 0.896, best val: 0.5632, lr: 0.03738
iteration: 4, epoch: 92, best train: 0.906, best val: 0.5632, lr: 0.03643
iteration: 4, epoch: 93, best train: 0.906, best val: 0.5632, lr: 0.03549
iteration: 4, epoch: 94, best train: 0.906, best val: 0.5632, lr: 0.03455
iteration: 4, epoch: 95, best train: 0.906, best val: 0.5632, lr: 0.03362
iteration: 4, epoch: 96, best train: 0.906, best val: 0.569, lr: 0.03269
iteration: 4, epoch: 97, best train: 0.906, best val: 0.569, lr: 0.03178
iteration: 4, epoch: 98, best train: 0.906, best val: 0.569, lr: 0.03087
iteration: 4, epoch: 99, best train: 0.906, best val: 0.569, lr: 0.02996
iteration: 4, epoch: 100, best train: 0.906, best val: 0.569, lr: 0.02907
iteration: 4, epoch: 101, best train: 0.906, best val: 0.569, lr: 0.02818
iteration: 4, epoch: 102, best train: 0.906, best val: 0.573, lr: 0.0273
iteration: 4, epoch: 103, best train: 0.906, best val: 0.573, lr: 0.02643
iteration: 4, epoch: 104, best train: 0.906, best val: 0.573, lr: 0.02557
iteration: 4, epoch: 105, best train: 0.906, best val: 0.573, lr: 0.02472
iteration: 4, epoch: 106, best train: 0.906, best val: 0.573, lr: 0.02388
iteration: 4, epoch: 107, best train: 0.923, best val: 0.573, lr: 0.02304
iteration: 4, epoch: 108, best train: 0.923, best val: 0.573, lr: 0.02222
iteration: 4, epoch: 109, best train: 0.923, best val: 0.573, lr: 0.02141
iteration: 4, epoch: 110, best train: 0.923, best val: 0.573, lr: 0.02061
iteration: 4, epoch: 111, best train: 0.923, best val: 0.573, lr: 0.01982
iteration: 4, epoch: 112, best train: 0.923, best val: 0.573, lr: 0.01905
iteration: 4, epoch: 113, best train: 0.923, best val: 0.5744, lr: 0.01828
iteration: 4, epoch: 114, best train: 0.923, best val: 0.5744, lr: 0.01753
iteration: 4, epoch: 115, best train: 0.923, best val: 0.5765, lr: 0.01679
iteration: 4, epoch: 116, best train: 0.923, best val: 0.5765, lr: 0.01606
iteration: 4, epoch: 117, best train: 0.923, best val: 0.5765, lr: 0.01535
iteration: 4, epoch: 118, best train: 0.923, best val: 0.5787, lr: 0.01464
iteration: 4, epoch: 119, best train: 0.923, best val: 0.5787, lr: 0.01396
iteration: 4, epoch: 120, best train: 0.926, best val: 0.5787, lr: 0.01328
iteration: 4, epoch: 121, best train: 0.926, best val: 0.5787, lr: 0.01262
iteration: 4, epoch: 122, best train: 0.926, best val: 0.5799, lr: 0.01198
iteration: 4, epoch: 123, best train: 0.926, best val: 0.581, lr: 0.01135
iteration: 4, epoch: 124, best train: 0.926, best val: 0.5824, lr: 0.01073
iteration: 4, epoch: 125, best train: 0.93, best val: 0.5824, lr: 0.01013
iteration: 4, epoch: 126, best train: 0.93, best val: 0.5824, lr: 0.00955
iteration: 4, epoch: 127, best train: 0.93, best val: 0.5824, lr: 0.00898
iteration: 4, epoch: 128, best train: 0.939, best val: 0.5824, lr: 0.00843
iteration: 4, epoch: 129, best train: 0.945, best val: 0.5824, lr: 0.00789
iteration: 4, epoch: 130, best train: 0.945, best val: 0.5824, lr: 0.00737
iteration: 4, epoch: 131, best train: 0.945, best val: 0.5824, lr: 0.00686
iteration: 4, epoch: 132, best train: 0.945, best val: 0.5824, lr: 0.00638
iteration: 4, epoch: 133, best train: 0.945, best val: 0.5824, lr: 0.0059
iteration: 4, epoch: 134, best train: 0.945, best val: 0.5824, lr: 0.00545
iteration: 4, epoch: 135, best train: 0.945, best val: 0.5824, lr: 0.00501
iteration: 4, epoch: 136, best train: 0.945, best val: 0.5824, lr: 0.00459
iteration: 4, epoch: 137, best train: 0.945, best val: 0.5824, lr: 0.00419
iteration: 4, epoch: 138, best train: 0.945, best val: 0.5824, lr: 0.00381
iteration: 4, epoch: 139, best train: 0.945, best val: 0.5833, lr: 0.00344
iteration: 4, epoch: 140, best train: 0.945, best val: 0.5834, lr: 0.00309
iteration: 4, epoch: 141, best train: 0.945, best val: 0.5864, lr: 0.00276
iteration: 4, epoch: 142, best train: 0.945, best val: 0.5864, lr: 0.00245
iteration: 4, epoch: 143, best train: 0.945, best val: 0.5864, lr: 0.00215
iteration: 4, epoch: 144, best train: 0.945, best val: 0.5864, lr: 0.00188
iteration: 4, epoch: 145, best train: 0.945, best val: 0.5864, lr: 0.00162
iteration: 4, epoch: 146, best train: 0.945, best val: 0.5864, lr: 0.00138
iteration: 4, epoch: 147, best train: 0.945, best val: 0.5864, lr: 0.00116
iteration: 4, epoch: 148, best train: 0.945, best val: 0.5864, lr: 0.00096
iteration: 4, epoch: 149, best train: 0.945, best val: 0.5864, lr: 0.00078
iteration: 4, epoch: 150, best train: 0.945, best val: 0.5864, lr: 0.00062
iteration: 4, epoch: 151, best train: 0.945, best val: 0.5864, lr: 0.00047
iteration: 4, epoch: 152, best train: 0.945, best val: 0.5864, lr: 0.00035
iteration: 4, epoch: 153, best train: 0.945, best val: 0.5864, lr: 0.00024
iteration: 4, epoch: 154, best train: 0.945, best val: 0.5864, lr: 0.00015
iteration: 4, epoch: 155, best train: 0.945, best val: 0.5864, lr: 9e-05
iteration: 4, epoch: 156, best train: 0.945, best val: 0.5864, lr: 4e-05
iteration: 4, epoch: 157, best train: 0.945, best val: 0.5864, lr: 1e-05
iteration: 4, epoch: 158, best train: 0.945, best val: 0.5864, lr: 0.0
iteration: 4, epoch: 159, best train: 0.945, best val: 0.5864, lr: 1e-05
------------------------ Checkpoint 16  ------------------------
pre_conv.0.weight_mask 	|	active =  1155 	|	total =  1728 	|	layerwise sparsity =  0.6684027777777778
layer1.0.conv1.weight_mask 	|	active =  12079 	|	total =  36864 	|	layerwise sparsity =  0.3276638454861111
layer1.0.conv2.weight_mask 	|	active =  12079 	|	total =  36864 	|	layerwise sparsity =  0.3276638454861111
layer1.1.conv1.weight_mask 	|	active =  12079 	|	total =  36864 	|	layerwise sparsity =  0.3276638454861111
layer1.1.conv2.weight_mask 	|	active =  12079 	|	total =  36864 	|	layerwise sparsity =  0.3276638454861111
layer2.0.conv1.weight_mask 	|	active =  24159 	|	total =  73728 	|	layerwise sparsity =  0.3276774088541667
layer2.0.conv2.weight_mask 	|	active =  48318 	|	total =  147456 	|	layerwise sparsity =  0.3276774088541667
layer2.0.shortcut.0.weight_mask 	|	active =  5479 	|	total =  8192 	|	layerwise sparsity =  0.6688232421875
layer2.1.conv1.weight_mask 	|	active =  48318 	|	total =  147456 	|	layerwise sparsity =  0.3276774088541667
layer2.1.conv2.weight_mask 	|	active =  48318 	|	total =  147456 	|	layerwise sparsity =  0.3276774088541667
layer3.0.conv1.weight_mask 	|	active =  96637 	|	total =  294912 	|	layerwise sparsity =  0.3276807996961806
layer3.0.conv2.weight_mask 	|	active =  160662 	|	total =  589824 	|	layerwise sparsity =  0.2723897298177083
layer3.0.shortcut.0.weight_mask 	|	active =  10738 	|	total =  32768 	|	layerwise sparsity =  0.32769775390625
layer3.1.conv1.weight_mask 	|	active =  164018 	|	total =  589824 	|	layerwise sparsity =  0.2780795627170139
layer3.1.conv2.weight_mask 	|	active =  166150 	|	total =  589824 	|	layerwise sparsity =  0.2816942003038194
layer4.0.conv1.weight_mask 	|	active =  364914 	|	total =  1179648 	|	layerwise sparsity =  0.3093414306640625
layer4.0.conv2.weight_mask 	|	active =  805296 	|	total =  2359296 	|	layerwise sparsity =  0.3413289388020833
layer4.0.shortcut.0.weight_mask 	|	active =  42950 	|	total =  131072 	|	layerwise sparsity =  0.3276824951171875
layer4.1.conv1.weight_mask 	|	active =  822668 	|	total =  2359296 	|	layerwise sparsity =  0.3486921522352431
layer4.1.conv2.weight_mask 	|	active =  838815 	|	total =  2359296 	|	layerwise sparsity =  0.35553614298502606
------------------------ Checkpoint 17  ------------------------
best_val =  0.5864
------------------------ Checkpoint 18  ------------------------
pruning state: 5
remaining weight at start of iteration =  33.12872247839278
iteration: 5, epoch: 0, best train: 0, best val: 0, lr: 0.09996
iteration: 5, epoch: 1, best train: 0.192, best val: 0.128, lr: 0.09991
iteration: 5, epoch: 2, best train: 0.24, best val: 0.2207, lr: 0.09985
iteration: 5, epoch: 3, best train: 0.326, best val: 0.2481, lr: 0.09976
iteration: 5, epoch: 4, best train: 0.355, best val: 0.31, lr: 0.09965
iteration: 5, epoch: 5, best train: 0.389, best val: 0.3791, lr: 0.09953
iteration: 5, epoch: 6, best train: 0.465, best val: 0.3791, lr: 0.09938
iteration: 5, epoch: 7, best train: 0.502, best val: 0.3811, lr: 0.09922
iteration: 5, epoch: 8, best train: 0.525, best val: 0.3893, lr: 0.09904
iteration: 5, epoch: 9, best train: 0.535, best val: 0.4223, lr: 0.09884
iteration: 5, epoch: 10, best train: 0.559, best val: 0.4299, lr: 0.09862
iteration: 5, epoch: 11, best train: 0.566, best val: 0.4299, lr: 0.09838
iteration: 5, epoch: 12, best train: 0.596, best val: 0.4513, lr: 0.09812
iteration: 5, epoch: 13, best train: 0.62, best val: 0.4526, lr: 0.09785
iteration: 5, epoch: 14, best train: 0.62, best val: 0.4686, lr: 0.09755
iteration: 5, epoch: 15, best train: 0.632, best val: 0.5088, lr: 0.09724
iteration: 5, epoch: 16, best train: 0.64, best val: 0.5088, lr: 0.09691
iteration: 5, epoch: 17, best train: 0.64, best val: 0.5088, lr: 0.09656
iteration: 5, epoch: 18, best train: 0.688, best val: 0.5088, lr: 0.09619
iteration: 5, epoch: 19, best train: 0.691, best val: 0.5088, lr: 0.09581
iteration: 5, epoch: 20, best train: 0.691, best val: 0.5088, lr: 0.09541
iteration: 5, epoch: 21, best train: 0.701, best val: 0.5088, lr: 0.09499
iteration: 5, epoch: 22, best train: 0.72, best val: 0.5125, lr: 0.09455
iteration: 5, epoch: 23, best train: 0.739, best val: 0.5156, lr: 0.0941
iteration: 5, epoch: 24, best train: 0.739, best val: 0.5156, lr: 0.09362
iteration: 5, epoch: 25, best train: 0.764, best val: 0.5156, lr: 0.09314
iteration: 5, epoch: 26, best train: 0.764, best val: 0.5156, lr: 0.09263
iteration: 5, epoch: 27, best train: 0.764, best val: 0.5156, lr: 0.09211
iteration: 5, epoch: 28, best train: 0.764, best val: 0.5156, lr: 0.09157
iteration: 5, epoch: 29, best train: 0.764, best val: 0.5156, lr: 0.09102
iteration: 5, epoch: 30, best train: 0.766, best val: 0.5156, lr: 0.09045
iteration: 5, epoch: 31, best train: 0.766, best val: 0.5156, lr: 0.08987
iteration: 5, epoch: 32, best train: 0.777, best val: 0.5156, lr: 0.08927
iteration: 5, epoch: 33, best train: 0.797, best val: 0.5156, lr: 0.08865
iteration: 5, epoch: 34, best train: 0.797, best val: 0.5156, lr: 0.08802
iteration: 5, epoch: 35, best train: 0.797, best val: 0.5156, lr: 0.08738
iteration: 5, epoch: 36, best train: 0.797, best val: 0.5156, lr: 0.08672
iteration: 5, epoch: 37, best train: 0.797, best val: 0.5212, lr: 0.08604
iteration: 5, epoch: 38, best train: 0.797, best val: 0.5212, lr: 0.08536
iteration: 5, epoch: 39, best train: 0.797, best val: 0.5358, lr: 0.08465
iteration: 5, epoch: 40, best train: 0.797, best val: 0.5358, lr: 0.08394
iteration: 5, epoch: 41, best train: 0.82, best val: 0.5361, lr: 0.08321
iteration: 5, epoch: 42, best train: 0.829, best val: 0.5361, lr: 0.08247
iteration: 5, epoch: 43, best train: 0.829, best val: 0.5361, lr: 0.08172
iteration: 5, epoch: 44, best train: 0.829, best val: 0.5361, lr: 0.08095
iteration: 5, epoch: 45, best train: 0.829, best val: 0.5361, lr: 0.08018
iteration: 5, epoch: 46, best train: 0.829, best val: 0.5361, lr: 0.07939
iteration: 5, epoch: 47, best train: 0.829, best val: 0.5361, lr: 0.07859
iteration: 5, epoch: 48, best train: 0.835, best val: 0.5361, lr: 0.07778
iteration: 5, epoch: 49, best train: 0.835, best val: 0.5361, lr: 0.07696
iteration: 5, epoch: 50, best train: 0.835, best val: 0.5507, lr: 0.07612
iteration: 5, epoch: 51, best train: 0.841, best val: 0.5507, lr: 0.07528
iteration: 5, epoch: 52, best train: 0.844, best val: 0.5507, lr: 0.07443
iteration: 5, epoch: 53, best train: 0.844, best val: 0.5507, lr: 0.07357
iteration: 5, epoch: 54, best train: 0.857, best val: 0.5599, lr: 0.0727
iteration: 5, epoch: 55, best train: 0.857, best val: 0.5599, lr: 0.07182
iteration: 5, epoch: 56, best train: 0.864, best val: 0.5599, lr: 0.07093
iteration: 5, epoch: 57, best train: 0.864, best val: 0.5599, lr: 0.07004
iteration: 5, epoch: 58, best train: 0.864, best val: 0.5599, lr: 0.06913
iteration: 5, epoch: 59, best train: 0.864, best val: 0.5599, lr: 0.06822
iteration: 5, epoch: 60, best train: 0.864, best val: 0.5599, lr: 0.06731
iteration: 5, epoch: 61, best train: 0.864, best val: 0.5599, lr: 0.06638
iteration: 5, epoch: 62, best train: 0.864, best val: 0.5599, lr: 0.06545
iteration: 5, epoch: 63, best train: 0.868, best val: 0.5599, lr: 0.06451
iteration: 5, epoch: 64, best train: 0.868, best val: 0.5599, lr: 0.06357
iteration: 5, epoch: 65, best train: 0.868, best val: 0.5599, lr: 0.06262
iteration: 5, epoch: 66, best train: 0.879, best val: 0.5649, lr: 0.06167
iteration: 5, epoch: 67, best train: 0.882, best val: 0.5649, lr: 0.06072
iteration: 5, epoch: 68, best train: 0.882, best val: 0.5649, lr: 0.05975
iteration: 5, epoch: 69, best train: 0.882, best val: 0.5649, lr: 0.05879
iteration: 5, epoch: 70, best train: 0.882, best val: 0.5649, lr: 0.05782
iteration: 5, epoch: 71, best train: 0.882, best val: 0.5707, lr: 0.05685
iteration: 5, epoch: 72, best train: 0.882, best val: 0.5707, lr: 0.05588
iteration: 5, epoch: 73, best train: 0.882, best val: 0.5707, lr: 0.0549
iteration: 5, epoch: 74, best train: 0.882, best val: 0.5707, lr: 0.05392
iteration: 5, epoch: 75, best train: 0.882, best val: 0.5707, lr: 0.05294
iteration: 5, epoch: 76, best train: 0.882, best val: 0.5707, lr: 0.05196
iteration: 5, epoch: 77, best train: 0.882, best val: 0.5707, lr: 0.05098
iteration: 5, epoch: 78, best train: 0.893, best val: 0.5707, lr: 0.05
iteration: 5, epoch: 79, best train: 0.897, best val: 0.5707, lr: 0.04902
iteration: 5, epoch: 80, best train: 0.898, best val: 0.5776, lr: 0.04804
iteration: 5, epoch: 81, best train: 0.898, best val: 0.5776, lr: 0.04706
iteration: 5, epoch: 82, best train: 0.898, best val: 0.5776, lr: 0.04608
iteration: 5, epoch: 83, best train: 0.898, best val: 0.5776, lr: 0.0451
iteration: 5, epoch: 84, best train: 0.898, best val: 0.5827, lr: 0.04412
iteration: 5, epoch: 85, best train: 0.898, best val: 0.5827, lr: 0.04315
iteration: 5, epoch: 86, best train: 0.898, best val: 0.5827, lr: 0.04218
iteration: 5, epoch: 87, best train: 0.899, best val: 0.5827, lr: 0.04121
iteration: 5, epoch: 88, best train: 0.909, best val: 0.5827, lr: 0.04025
iteration: 5, epoch: 89, best train: 0.909, best val: 0.5866, lr: 0.03928
iteration: 5, epoch: 90, best train: 0.912, best val: 0.5866, lr: 0.03833
iteration: 5, epoch: 91, best train: 0.912, best val: 0.5866, lr: 0.03738
iteration: 5, epoch: 92, best train: 0.912, best val: 0.5866, lr: 0.03643
iteration: 5, epoch: 93, best train: 0.912, best val: 0.5866, lr: 0.03549
iteration: 5, epoch: 94, best train: 0.912, best val: 0.5866, lr: 0.03455
iteration: 5, epoch: 95, best train: 0.912, best val: 0.5866, lr: 0.03362
iteration: 5, epoch: 96, best train: 0.925, best val: 0.5866, lr: 0.03269
iteration: 5, epoch: 97, best train: 0.925, best val: 0.5866, lr: 0.03178
iteration: 5, epoch: 98, best train: 0.925, best val: 0.5866, lr: 0.03087
iteration: 5, epoch: 99, best train: 0.925, best val: 0.5866, lr: 0.02996
iteration: 5, epoch: 100, best train: 0.925, best val: 0.5866, lr: 0.02907
iteration: 5, epoch: 101, best train: 0.925, best val: 0.5866, lr: 0.02818
iteration: 5, epoch: 102, best train: 0.925, best val: 0.5866, lr: 0.0273
iteration: 5, epoch: 103, best train: 0.925, best val: 0.5866, lr: 0.02643
iteration: 5, epoch: 104, best train: 0.925, best val: 0.5866, lr: 0.02557
iteration: 5, epoch: 105, best train: 0.925, best val: 0.5866, lr: 0.02472
iteration: 5, epoch: 106, best train: 0.925, best val: 0.5912, lr: 0.02388
iteration: 5, epoch: 107, best train: 0.925, best val: 0.5916, lr: 0.02304
iteration: 5, epoch: 108, best train: 0.925, best val: 0.5946, lr: 0.02222
iteration: 5, epoch: 109, best train: 0.925, best val: 0.5946, lr: 0.02141
iteration: 5, epoch: 110, best train: 0.925, best val: 0.5946, lr: 0.02061
iteration: 5, epoch: 111, best train: 0.925, best val: 0.5946, lr: 0.01982
iteration: 5, epoch: 112, best train: 0.931, best val: 0.5948, lr: 0.01905
iteration: 5, epoch: 113, best train: 0.931, best val: 0.5948, lr: 0.01828
iteration: 5, epoch: 114, best train: 0.931, best val: 0.5948, lr: 0.01753
iteration: 5, epoch: 115, best train: 0.946, best val: 0.5948, lr: 0.01679
iteration: 5, epoch: 116, best train: 0.946, best val: 0.5948, lr: 0.01606
iteration: 5, epoch: 117, best train: 0.946, best val: 0.5948, lr: 0.01535
iteration: 5, epoch: 118, best train: 0.946, best val: 0.5948, lr: 0.01464
iteration: 5, epoch: 119, best train: 0.946, best val: 0.5948, lr: 0.01396
iteration: 5, epoch: 120, best train: 0.946, best val: 0.5948, lr: 0.01328
iteration: 5, epoch: 121, best train: 0.946, best val: 0.5986, lr: 0.01262
iteration: 5, epoch: 122, best train: 0.946, best val: 0.5986, lr: 0.01198
iteration: 5, epoch: 123, best train: 0.946, best val: 0.5986, lr: 0.01135
iteration: 5, epoch: 124, best train: 0.946, best val: 0.5986, lr: 0.01073
iteration: 5, epoch: 125, best train: 0.946, best val: 0.5986, lr: 0.01013
iteration: 5, epoch: 126, best train: 0.946, best val: 0.5986, lr: 0.00955
iteration: 5, epoch: 127, best train: 0.946, best val: 0.6004, lr: 0.00898
iteration: 5, epoch: 128, best train: 0.946, best val: 0.6004, lr: 0.00843
iteration: 5, epoch: 129, best train: 0.946, best val: 0.6014, lr: 0.00789
iteration: 5, epoch: 130, best train: 0.946, best val: 0.6014, lr: 0.00737
iteration: 5, epoch: 131, best train: 0.946, best val: 0.6014, lr: 0.00686
iteration: 5, epoch: 132, best train: 0.946, best val: 0.6014, lr: 0.00638
iteration: 5, epoch: 133, best train: 0.946, best val: 0.6014, lr: 0.0059
iteration: 5, epoch: 134, best train: 0.946, best val: 0.6014, lr: 0.00545
iteration: 5, epoch: 135, best train: 0.946, best val: 0.6014, lr: 0.00501
iteration: 5, epoch: 136, best train: 0.947, best val: 0.6014, lr: 0.00459
iteration: 5, epoch: 137, best train: 0.947, best val: 0.6014, lr: 0.00419
iteration: 5, epoch: 138, best train: 0.947, best val: 0.6017, lr: 0.00381
iteration: 5, epoch: 139, best train: 0.947, best val: 0.6025, lr: 0.00344
iteration: 5, epoch: 140, best train: 0.947, best val: 0.6029, lr: 0.00309
iteration: 5, epoch: 141, best train: 0.947, best val: 0.6032, lr: 0.00276
iteration: 5, epoch: 142, best train: 0.947, best val: 0.6032, lr: 0.00245
iteration: 5, epoch: 143, best train: 0.95, best val: 0.6032, lr: 0.00215
iteration: 5, epoch: 144, best train: 0.95, best val: 0.6032, lr: 0.00188
iteration: 5, epoch: 145, best train: 0.95, best val: 0.6032, lr: 0.00162
iteration: 5, epoch: 146, best train: 0.95, best val: 0.6032, lr: 0.00138
iteration: 5, epoch: 147, best train: 0.95, best val: 0.6032, lr: 0.00116
iteration: 5, epoch: 148, best train: 0.95, best val: 0.6032, lr: 0.00096
iteration: 5, epoch: 149, best train: 0.95, best val: 0.6032, lr: 0.00078
iteration: 5, epoch: 150, best train: 0.95, best val: 0.6032, lr: 0.00062
iteration: 5, epoch: 151, best train: 0.95, best val: 0.6032, lr: 0.00047
iteration: 5, epoch: 152, best train: 0.95, best val: 0.6032, lr: 0.00035
iteration: 5, epoch: 153, best train: 0.95, best val: 0.6032, lr: 0.00024
iteration: 5, epoch: 154, best train: 0.95, best val: 0.6032, lr: 0.00015
iteration: 5, epoch: 155, best train: 0.95, best val: 0.6032, lr: 9e-05
iteration: 5, epoch: 156, best train: 0.95, best val: 0.6032, lr: 4e-05
iteration: 5, epoch: 157, best train: 0.95, best val: 0.6032, lr: 1e-05
iteration: 5, epoch: 158, best train: 0.95, best val: 0.6032, lr: 0.0
iteration: 5, epoch: 159, best train: 0.95, best val: 0.6032, lr: 1e-05
------------------------ Checkpoint 19  ------------------------
pre_conv.0.weight_mask 	|	active =  1066 	|	total =  1728 	|	layerwise sparsity =  0.6168981481481481
layer1.0.conv1.weight_mask 	|	active =  9663 	|	total =  36864 	|	layerwise sparsity =  0.2621256510416667
layer1.0.conv2.weight_mask 	|	active =  9663 	|	total =  36864 	|	layerwise sparsity =  0.2621256510416667
layer1.1.conv1.weight_mask 	|	active =  9663 	|	total =  36864 	|	layerwise sparsity =  0.2621256510416667
layer1.1.conv2.weight_mask 	|	active =  9663 	|	total =  36864 	|	layerwise sparsity =  0.2621256510416667
layer2.0.conv1.weight_mask 	|	active =  19327 	|	total =  73728 	|	layerwise sparsity =  0.2621392144097222
layer2.0.conv2.weight_mask 	|	active =  38654 	|	total =  147456 	|	layerwise sparsity =  0.2621392144097222
layer2.0.shortcut.0.weight_mask 	|	active =  5055 	|	total =  8192 	|	layerwise sparsity =  0.6170654296875
layer2.1.conv1.weight_mask 	|	active =  38654 	|	total =  147456 	|	layerwise sparsity =  0.2621392144097222
layer2.1.conv2.weight_mask 	|	active =  38654 	|	total =  147456 	|	layerwise sparsity =  0.2621392144097222
layer3.0.conv1.weight_mask 	|	active =  77310 	|	total =  294912 	|	layerwise sparsity =  0.26214599609375
layer3.0.conv2.weight_mask 	|	active =  123866 	|	total =  589824 	|	layerwise sparsity =  0.21000501844618055
layer3.0.shortcut.0.weight_mask 	|	active =  8590 	|	total =  32768 	|	layerwise sparsity =  0.26214599609375
layer3.1.conv1.weight_mask 	|	active =  126977 	|	total =  589824 	|	layerwise sparsity =  0.2152794731987847
layer3.1.conv2.weight_mask 	|	active =  128960 	|	total =  589824 	|	layerwise sparsity =  0.21864149305555555
layer4.0.conv1.weight_mask 	|	active =  288588 	|	total =  1179648 	|	layerwise sparsity =  0.24463907877604166
layer4.0.conv2.weight_mask 	|	active =  649517 	|	total =  2359296 	|	layerwise sparsity =  0.2753011915418837
layer4.0.shortcut.0.weight_mask 	|	active =  34360 	|	total =  131072 	|	layerwise sparsity =  0.26214599609375
layer4.1.conv1.weight_mask 	|	active =  666366 	|	total =  2359296 	|	layerwise sparsity =  0.28244272867838544
layer4.1.conv2.weight_mask 	|	active =  682092 	|	total =  2359296 	|	layerwise sparsity =  0.2891082763671875
------------------------ Checkpoint 20  ------------------------
best_val =  0.6032
------------------------ Checkpoint 21  ------------------------
pruning state: 6
remaining weight at start of iteration =  26.58505531563462
iteration: 6, epoch: 0, best train: 0, best val: 0, lr: 0.09996
iteration: 6, epoch: 1, best train: 0.2, best val: 0.1003, lr: 0.09991
iteration: 6, epoch: 2, best train: 0.258, best val: 0.1868, lr: 0.09985
iteration: 6, epoch: 3, best train: 0.336, best val: 0.2581, lr: 0.09976
iteration: 6, epoch: 4, best train: 0.379, best val: 0.2668, lr: 0.09965
iteration: 6, epoch: 5, best train: 0.467, best val: 0.3933, lr: 0.09953
iteration: 6, epoch: 6, best train: 0.497, best val: 0.435, lr: 0.09938
iteration: 6, epoch: 7, best train: 0.529, best val: 0.435, lr: 0.09922
iteration: 6, epoch: 8, best train: 0.529, best val: 0.4718, lr: 0.09904
iteration: 6, epoch: 9, best train: 0.565, best val: 0.4793, lr: 0.09884
iteration: 6, epoch: 10, best train: 0.614, best val: 0.4793, lr: 0.09862
