------------------------ Checkpoint 1  ------------------------
------------------------ Checkpoint 2  ------------------------
------------------------ Checkpoint 3  ------------------------
pruning state: 0
remaining weight at start of iteration =  100.0
iteration: 0, epoch: 0, best train: 0, best val: 0, lr: 0.1
iteration: 3, epoch: 147, best train: 0.955, best val: 0.6125, lr: 0.00116
iteration: 3, epoch: 148, best train: 0.955, best val: 0.6125, lr: 0.00096
iteration: 3, epoch: 149, best train: 0.955, best val: 0.6125, lr: 0.00078
iteration: 3, epoch: 150, best train: 0.955, best val: 0.6125, lr: 0.00062
iteration: 3, epoch: 151, best train: 0.955, best val: 0.6125, lr: 0.00047
iteration: 3, epoch: 152, best train: 0.955, best val: 0.6125, lr: 0.00035
iteration: 3, epoch: 153, best train: 0.955, best val: 0.6125, lr: 0.00024
iteration: 3, epoch: 154, best train: 0.955, best val: 0.6125, lr: 0.00015
iteration: 3, epoch: 155, best train: 0.955, best val: 0.6125, lr: 9e-05
iteration: 3, epoch: 156, best train: 0.955, best val: 0.6125, lr: 4e-05
iteration: 3, epoch: 157, best train: 0.955, best val: 0.6125, lr: 1e-05
iteration: 3, epoch: 158, best train: 0.955, best val: 0.6125, lr: 0.0
iteration: 3, epoch: 159, best train: 0.955, best val: 0.6125, lr: 1e-05
------------------------ Checkpoint 13  ------------------------
pre_conv.0.weight_mask 	|	active =  1728 	|	total =  1728 	|	layerwise sparsity =  1.0
layer1.0.conv1.weight_mask 	|	active =  15099 	|	total =  36864 	|	layerwise sparsity =  0.4095865885416667
layer1.0.conv2.weight_mask 	|	active =  15099 	|	total =  36864 	|	layerwise sparsity =  0.4095865885416667
layer1.1.conv1.weight_mask 	|	active =  15099 	|	total =  36864 	|	layerwise sparsity =  0.4095865885416667
layer1.1.conv2.weight_mask 	|	active =  15099 	|	total =  36864 	|	layerwise sparsity =  0.4095865885416667
layer2.0.conv1.weight_mask 	|	active =  30199 	|	total =  73728 	|	layerwise sparsity =  0.4096001519097222
layer2.0.conv2.weight_mask 	|	active =  60398 	|	total =  147456 	|	layerwise sparsity =  0.4096001519097222
layer2.0.shortcut.0.weight_mask 	|	active =  3355 	|	total =  8192 	|	layerwise sparsity =  0.4095458984375
layer2.1.conv1.weight_mask 	|	active =  60398 	|	total =  147456 	|	layerwise sparsity =  0.4096001519097222
layer2.1.conv2.weight_mask 	|	active =  60398 	|	total =  147456 	|	layerwise sparsity =  0.4096001519097222
layer3.0.conv1.weight_mask 	|	active =  120796 	|	total =  294912 	|	layerwise sparsity =  0.4096001519097222
layer3.0.conv2.weight_mask 	|	active =  241592 	|	total =  589824 	|	layerwise sparsity =  0.4096001519097222
layer3.0.shortcut.0.weight_mask 	|	active =  13422 	|	total =  32768 	|	layerwise sparsity =  0.40960693359375
layer3.1.conv1.weight_mask 	|	active =  241592 	|	total =  589824 	|	layerwise sparsity =  0.4096001519097222
layer3.1.conv2.weight_mask 	|	active =  241592 	|	total =  589824 	|	layerwise sparsity =  0.4096001519097222
layer4.0.conv1.weight_mask 	|	active =  483183 	|	total =  1179648 	|	layerwise sparsity =  0.40959930419921875
layer4.0.conv2.weight_mask 	|	active =  966368 	|	total =  2359296 	|	layerwise sparsity =  0.4096001519097222
layer4.0.shortcut.0.weight_mask 	|	active =  53687 	|	total =  131072 	|	layerwise sparsity =  0.40959930419921875
layer4.1.conv1.weight_mask 	|	active =  966368 	|	total =  2359296 	|	layerwise sparsity =  0.4096001519097222
layer4.1.conv2.weight_mask 	|	active =  966368 	|	total =  2359296 	|	layerwise sparsity =  0.4096001519097222
------------------------ Checkpoint 14  ------------------------
best_val =  0.6124999999999999
------------------------ Checkpoint 15  ------------------------
pruning state: 4
remaining weight at start of iteration =  40.96912762455337
iteration: 4, epoch: 0, best train: 0, best val: 0, lr: 0.09996
iteration: 4, epoch: 1, best train: 0.254, best val: 0.1061, lr: 0.09991
iteration: 4, epoch: 2, best train: 0.292, best val: 0.2678, lr: 0.09985
iteration: 4, epoch: 3, best train: 0.294, best val: 0.3084, lr: 0.09976
iteration: 4, epoch: 4, best train: 0.34, best val: 0.3476, lr: 0.09965
iteration: 4, epoch: 5, best train: 0.411, best val: 0.3476, lr: 0.09953
iteration: 4, epoch: 6, best train: 0.411, best val: 0.4035, lr: 0.09938
iteration: 4, epoch: 7, best train: 0.453, best val: 0.4035, lr: 0.09922
iteration: 4, epoch: 8, best train: 0.455, best val: 0.4035, lr: 0.09904
iteration: 4, epoch: 9, best train: 0.479, best val: 0.4239, lr: 0.09884
iteration: 4, epoch: 10, best train: 0.549, best val: 0.4554, lr: 0.09862
iteration: 4, epoch: 11, best train: 0.572, best val: 0.4554, lr: 0.09838
iteration: 4, epoch: 12, best train: 0.572, best val: 0.4634, lr: 0.09812
iteration: 4, epoch: 13, best train: 0.59, best val: 0.4647, lr: 0.09785
iteration: 4, epoch: 14, best train: 0.595, best val: 0.4647, lr: 0.09755
iteration: 4, epoch: 15, best train: 0.609, best val: 0.4647, lr: 0.09724
iteration: 4, epoch: 16, best train: 0.618, best val: 0.4647, lr: 0.09691
iteration: 4, epoch: 17, best train: 0.626, best val: 0.4647, lr: 0.09656
iteration: 4, epoch: 18, best train: 0.654, best val: 0.4756, lr: 0.09619
iteration: 4, epoch: 19, best train: 0.654, best val: 0.4828, lr: 0.09581
iteration: 4, epoch: 20, best train: 0.675, best val: 0.4859, lr: 0.09541
iteration: 4, epoch: 21, best train: 0.68, best val: 0.4859, lr: 0.09499
iteration: 4, epoch: 22, best train: 0.701, best val: 0.4859, lr: 0.09455
iteration: 4, epoch: 23, best train: 0.701, best val: 0.5126, lr: 0.0941
iteration: 4, epoch: 24, best train: 0.73, best val: 0.5354, lr: 0.09362
iteration: 4, epoch: 25, best train: 0.73, best val: 0.5354, lr: 0.09314
iteration: 4, epoch: 26, best train: 0.73, best val: 0.5354, lr: 0.09263
iteration: 4, epoch: 27, best train: 0.755, best val: 0.5447, lr: 0.09211
iteration: 4, epoch: 28, best train: 0.755, best val: 0.5447, lr: 0.09157
iteration: 4, epoch: 29, best train: 0.755, best val: 0.5447, lr: 0.09102
iteration: 4, epoch: 30, best train: 0.755, best val: 0.5447, lr: 0.09045
iteration: 4, epoch: 31, best train: 0.755, best val: 0.5447, lr: 0.08987
iteration: 4, epoch: 32, best train: 0.755, best val: 0.5447, lr: 0.08927
iteration: 4, epoch: 33, best train: 0.755, best val: 0.5447, lr: 0.08865
iteration: 4, epoch: 34, best train: 0.755, best val: 0.5447, lr: 0.08802
iteration: 4, epoch: 35, best train: 0.775, best val: 0.5447, lr: 0.08738
iteration: 4, epoch: 36, best train: 0.775, best val: 0.5447, lr: 0.08672
iteration: 4, epoch: 37, best train: 0.775, best val: 0.5447, lr: 0.08604
iteration: 4, epoch: 38, best train: 0.783, best val: 0.5459, lr: 0.08536
iteration: 4, epoch: 39, best train: 0.787, best val: 0.5481, lr: 0.08465
iteration: 4, epoch: 40, best train: 0.811, best val: 0.5481, lr: 0.08394
iteration: 4, epoch: 41, best train: 0.811, best val: 0.5481, lr: 0.08321
iteration: 4, epoch: 42, best train: 0.811, best val: 0.5481, lr: 0.08247
iteration: 4, epoch: 43, best train: 0.811, best val: 0.5486, lr: 0.08172
iteration: 4, epoch: 44, best train: 0.811, best val: 0.5486, lr: 0.08095
iteration: 4, epoch: 45, best train: 0.811, best val: 0.5486, lr: 0.08018
iteration: 4, epoch: 46, best train: 0.816, best val: 0.5486, lr: 0.07939
iteration: 4, epoch: 47, best train: 0.816, best val: 0.5486, lr: 0.07859
iteration: 4, epoch: 48, best train: 0.816, best val: 0.5486, lr: 0.07778
iteration: 4, epoch: 49, best train: 0.816, best val: 0.5486, lr: 0.07696
iteration: 4, epoch: 50, best train: 0.83, best val: 0.5524, lr: 0.07612
iteration: 4, epoch: 51, best train: 0.83, best val: 0.5524, lr: 0.07528
iteration: 4, epoch: 52, best train: 0.83, best val: 0.5524, lr: 0.07443
iteration: 4, epoch: 53, best train: 0.83, best val: 0.5524, lr: 0.07357
iteration: 4, epoch: 54, best train: 0.83, best val: 0.5599, lr: 0.0727
iteration: 4, epoch: 55, best train: 0.83, best val: 0.5599, lr: 0.07182
iteration: 4, epoch: 56, best train: 0.84, best val: 0.5599, lr: 0.07093
iteration: 4, epoch: 57, best train: 0.844, best val: 0.5599, lr: 0.07004
iteration: 4, epoch: 58, best train: 0.85, best val: 0.5651, lr: 0.06913
iteration: 4, epoch: 59, best train: 0.869, best val: 0.5651, lr: 0.06822
iteration: 4, epoch: 60, best train: 0.869, best val: 0.5651, lr: 0.06731
iteration: 4, epoch: 61, best train: 0.869, best val: 0.5651, lr: 0.06638
iteration: 4, epoch: 62, best train: 0.869, best val: 0.5668, lr: 0.06545
iteration: 4, epoch: 63, best train: 0.869, best val: 0.5668, lr: 0.06451
iteration: 4, epoch: 64, best train: 0.869, best val: 0.567, lr: 0.06357
iteration: 4, epoch: 65, best train: 0.869, best val: 0.567, lr: 0.06262
iteration: 4, epoch: 66, best train: 0.869, best val: 0.567, lr: 0.06167
iteration: 4, epoch: 67, best train: 0.884, best val: 0.567, lr: 0.06072
iteration: 4, epoch: 68, best train: 0.884, best val: 0.567, lr: 0.05975
iteration: 4, epoch: 69, best train: 0.884, best val: 0.5708, lr: 0.05879
iteration: 4, epoch: 70, best train: 0.884, best val: 0.5708, lr: 0.05782
iteration: 4, epoch: 71, best train: 0.884, best val: 0.5708, lr: 0.05685
iteration: 4, epoch: 72, best train: 0.884, best val: 0.5708, lr: 0.05588
iteration: 4, epoch: 73, best train: 0.884, best val: 0.5708, lr: 0.0549
iteration: 4, epoch: 74, best train: 0.884, best val: 0.5708, lr: 0.05392
iteration: 4, epoch: 75, best train: 0.884, best val: 0.5901, lr: 0.05294
iteration: 4, epoch: 76, best train: 0.884, best val: 0.5901, lr: 0.05196
iteration: 4, epoch: 77, best train: 0.889, best val: 0.5901, lr: 0.05098
iteration: 4, epoch: 78, best train: 0.889, best val: 0.5901, lr: 0.05
iteration: 4, epoch: 79, best train: 0.889, best val: 0.5901, lr: 0.04902
iteration: 4, epoch: 80, best train: 0.889, best val: 0.5901, lr: 0.04804
iteration: 4, epoch: 81, best train: 0.894, best val: 0.5901, lr: 0.04706
iteration: 4, epoch: 82, best train: 0.901, best val: 0.5901, lr: 0.04608
iteration: 4, epoch: 83, best train: 0.901, best val: 0.5901, lr: 0.0451
iteration: 4, epoch: 84, best train: 0.901, best val: 0.5901, lr: 0.04412
iteration: 4, epoch: 85, best train: 0.901, best val: 0.5901, lr: 0.04315
iteration: 4, epoch: 86, best train: 0.905, best val: 0.5926, lr: 0.04218
iteration: 4, epoch: 87, best train: 0.911, best val: 0.5926, lr: 0.04121
iteration: 4, epoch: 88, best train: 0.911, best val: 0.5926, lr: 0.04025
iteration: 4, epoch: 89, best train: 0.912, best val: 0.5931, lr: 0.03928
iteration: 4, epoch: 90, best train: 0.912, best val: 0.5931, lr: 0.03833
iteration: 4, epoch: 91, best train: 0.912, best val: 0.5931, lr: 0.03738
iteration: 4, epoch: 92, best train: 0.912, best val: 0.5954, lr: 0.03643
iteration: 4, epoch: 93, best train: 0.912, best val: 0.5954, lr: 0.03549
iteration: 4, epoch: 94, best train: 0.912, best val: 0.5954, lr: 0.03455
iteration: 4, epoch: 95, best train: 0.918, best val: 0.6082, lr: 0.03362
iteration: 4, epoch: 96, best train: 0.918, best val: 0.6082, lr: 0.03269
iteration: 4, epoch: 97, best train: 0.921, best val: 0.6082, lr: 0.03178
iteration: 4, epoch: 98, best train: 0.921, best val: 0.6082, lr: 0.03087
iteration: 4, epoch: 99, best train: 0.921, best val: 0.6082, lr: 0.02996
iteration: 4, epoch: 100, best train: 0.921, best val: 0.6082, lr: 0.02907
iteration: 4, epoch: 101, best train: 0.921, best val: 0.6082, lr: 0.02818
iteration: 4, epoch: 102, best train: 0.921, best val: 0.6082, lr: 0.0273
iteration: 4, epoch: 103, best train: 0.925, best val: 0.6106, lr: 0.02643
iteration: 4, epoch: 104, best train: 0.925, best val: 0.6106, lr: 0.02557
iteration: 4, epoch: 105, best train: 0.925, best val: 0.6106, lr: 0.02472
iteration: 4, epoch: 106, best train: 0.935, best val: 0.6106, lr: 0.02388
iteration: 4, epoch: 107, best train: 0.935, best val: 0.6106, lr: 0.02304
iteration: 4, epoch: 108, best train: 0.935, best val: 0.6106, lr: 0.02222
iteration: 4, epoch: 109, best train: 0.935, best val: 0.6106, lr: 0.02141
iteration: 4, epoch: 110, best train: 0.935, best val: 0.6106, lr: 0.02061
iteration: 4, epoch: 111, best train: 0.935, best val: 0.6106, lr: 0.01982
iteration: 4, epoch: 112, best train: 0.935, best val: 0.6106, lr: 0.01905
iteration: 4, epoch: 113, best train: 0.935, best val: 0.6106, lr: 0.01828
iteration: 4, epoch: 114, best train: 0.935, best val: 0.6106, lr: 0.01753
iteration: 4, epoch: 115, best train: 0.935, best val: 0.6106, lr: 0.01679
iteration: 4, epoch: 116, best train: 0.935, best val: 0.6106, lr: 0.01606
iteration: 4, epoch: 117, best train: 0.94, best val: 0.6106, lr: 0.01535
iteration: 4, epoch: 118, best train: 0.943, best val: 0.611, lr: 0.01464
iteration: 4, epoch: 119, best train: 0.943, best val: 0.611, lr: 0.01396
iteration: 4, epoch: 120, best train: 0.943, best val: 0.611, lr: 0.01328
iteration: 4, epoch: 121, best train: 0.952, best val: 0.611, lr: 0.01262
iteration: 4, epoch: 122, best train: 0.952, best val: 0.611, lr: 0.01198
iteration: 4, epoch: 123, best train: 0.952, best val: 0.611, lr: 0.01135
iteration: 4, epoch: 124, best train: 0.952, best val: 0.611, lr: 0.01073
iteration: 4, epoch: 125, best train: 0.952, best val: 0.6151, lr: 0.01013
iteration: 4, epoch: 126, best train: 0.952, best val: 0.6151, lr: 0.00955
iteration: 4, epoch: 127, best train: 0.952, best val: 0.6151, lr: 0.00898
iteration: 4, epoch: 128, best train: 0.952, best val: 0.6151, lr: 0.00843
iteration: 4, epoch: 129, best train: 0.952, best val: 0.6151, lr: 0.00789
iteration: 4, epoch: 130, best train: 0.952, best val: 0.6151, lr: 0.00737
iteration: 4, epoch: 131, best train: 0.952, best val: 0.6151, lr: 0.00686
iteration: 4, epoch: 132, best train: 0.952, best val: 0.6151, lr: 0.00638
iteration: 4, epoch: 133, best train: 0.952, best val: 0.6151, lr: 0.0059
iteration: 4, epoch: 134, best train: 0.952, best val: 0.6151, lr: 0.00545
iteration: 4, epoch: 135, best train: 0.952, best val: 0.6151, lr: 0.00501
iteration: 4, epoch: 136, best train: 0.954, best val: 0.6151, lr: 0.00459
iteration: 4, epoch: 137, best train: 0.954, best val: 0.6151, lr: 0.00419
iteration: 4, epoch: 138, best train: 0.954, best val: 0.6151, lr: 0.00381
iteration: 4, epoch: 139, best train: 0.954, best val: 0.6151, lr: 0.00344
iteration: 4, epoch: 140, best train: 0.954, best val: 0.6151, lr: 0.00309
iteration: 4, epoch: 141, best train: 0.954, best val: 0.6151, lr: 0.00276
iteration: 4, epoch: 142, best train: 0.954, best val: 0.6151, lr: 0.00245
iteration: 4, epoch: 143, best train: 0.958, best val: 0.6151, lr: 0.00215
iteration: 4, epoch: 144, best train: 0.958, best val: 0.6151, lr: 0.00188
iteration: 4, epoch: 145, best train: 0.958, best val: 0.6151, lr: 0.00162
iteration: 4, epoch: 146, best train: 0.958, best val: 0.6151, lr: 0.00138
iteration: 4, epoch: 147, best train: 0.958, best val: 0.6151, lr: 0.00116
iteration: 4, epoch: 148, best train: 0.958, best val: 0.6151, lr: 0.00096
iteration: 4, epoch: 149, best train: 0.958, best val: 0.6151, lr: 0.00078
iteration: 4, epoch: 150, best train: 0.958, best val: 0.6151, lr: 0.00062
iteration: 4, epoch: 151, best train: 0.958, best val: 0.6151, lr: 0.00047
iteration: 4, epoch: 152, best train: 0.958, best val: 0.6151, lr: 0.00035
iteration: 4, epoch: 153, best train: 0.958, best val: 0.6151, lr: 0.00024
iteration: 4, epoch: 154, best train: 0.958, best val: 0.6151, lr: 0.00015
iteration: 4, epoch: 155, best train: 0.958, best val: 0.6151, lr: 9e-05
iteration: 4, epoch: 156, best train: 0.958, best val: 0.6151, lr: 4e-05
iteration: 4, epoch: 157, best train: 0.958, best val: 0.6151, lr: 1e-05
iteration: 4, epoch: 158, best train: 0.958, best val: 0.6151, lr: 0.0
iteration: 4, epoch: 159, best train: 0.958, best val: 0.6151, lr: 1e-05
------------------------ Checkpoint 16  ------------------------
pre_conv.0.weight_mask 	|	active =  1728 	|	total =  1728 	|	layerwise sparsity =  1.0
layer1.0.conv1.weight_mask 	|	active =  12079 	|	total =  36864 	|	layerwise sparsity =  0.3276638454861111
layer1.0.conv2.weight_mask 	|	active =  12079 	|	total =  36864 	|	layerwise sparsity =  0.3276638454861111
layer1.1.conv1.weight_mask 	|	active =  12079 	|	total =  36864 	|	layerwise sparsity =  0.3276638454861111
layer1.1.conv2.weight_mask 	|	active =  12079 	|	total =  36864 	|	layerwise sparsity =  0.3276638454861111
layer2.0.conv1.weight_mask 	|	active =  24159 	|	total =  73728 	|	layerwise sparsity =  0.3276774088541667
layer2.0.conv2.weight_mask 	|	active =  48318 	|	total =  147456 	|	layerwise sparsity =  0.3276774088541667
layer2.0.shortcut.0.weight_mask 	|	active =  2684 	|	total =  8192 	|	layerwise sparsity =  0.32763671875
layer2.1.conv1.weight_mask 	|	active =  48318 	|	total =  147456 	|	layerwise sparsity =  0.3276774088541667
layer2.1.conv2.weight_mask 	|	active =  48318 	|	total =  147456 	|	layerwise sparsity =  0.3276774088541667
layer3.0.conv1.weight_mask 	|	active =  96637 	|	total =  294912 	|	layerwise sparsity =  0.3276807996961806
layer3.0.conv2.weight_mask 	|	active =  193274 	|	total =  589824 	|	layerwise sparsity =  0.3276807996961806
layer3.0.shortcut.0.weight_mask 	|	active =  10738 	|	total =  32768 	|	layerwise sparsity =  0.32769775390625
layer3.1.conv1.weight_mask 	|	active =  193274 	|	total =  589824 	|	layerwise sparsity =  0.3276807996961806
layer3.1.conv2.weight_mask 	|	active =  193274 	|	total =  589824 	|	layerwise sparsity =  0.3276807996961806
layer4.0.conv1.weight_mask 	|	active =  386546 	|	total =  1179648 	|	layerwise sparsity =  0.3276791042751736
layer4.0.conv2.weight_mask 	|	active =  773094 	|	total =  2359296 	|	layerwise sparsity =  0.32767995198567706
layer4.0.shortcut.0.weight_mask 	|	active =  42950 	|	total =  131072 	|	layerwise sparsity =  0.3276824951171875
layer4.1.conv1.weight_mask 	|	active =  773094 	|	total =  2359296 	|	layerwise sparsity =  0.32767995198567706
layer4.1.conv2.weight_mask 	|	active =  773094 	|	total =  2359296 	|	layerwise sparsity =  0.32767995198567706
------------------------ Checkpoint 17  ------------------------
best_val =  0.6151
------------------------ Checkpoint 18  ------------------------
pruning state: 5
remaining weight at start of iteration =  32.778384749058
iteration: 5, epoch: 0, best train: 0, best val: 0, lr: 0.09996
iteration: 5, epoch: 1, best train: 0.29, best val: 0.1058, lr: 0.09991
iteration: 5, epoch: 2, best train: 0.339, best val: 0.2102, lr: 0.09985
iteration: 5, epoch: 3, best train: 0.386, best val: 0.2358, lr: 0.09976
iteration: 5, epoch: 4, best train: 0.448, best val: 0.2358, lr: 0.09965
iteration: 5, epoch: 5, best train: 0.473, best val: 0.413, lr: 0.09953
iteration: 5, epoch: 6, best train: 0.543, best val: 0.413, lr: 0.09938
iteration: 5, epoch: 7, best train: 0.565, best val: 0.413, lr: 0.09922
iteration: 5, epoch: 8, best train: 0.6, best val: 0.4394, lr: 0.09904
iteration: 5, epoch: 9, best train: 0.608, best val: 0.4394, lr: 0.09884
iteration: 5, epoch: 10, best train: 0.611, best val: 0.4635, lr: 0.09862
iteration: 5, epoch: 11, best train: 0.641, best val: 0.4635, lr: 0.09838
iteration: 5, epoch: 12, best train: 0.67, best val: 0.4907, lr: 0.09812
iteration: 5, epoch: 13, best train: 0.679, best val: 0.4907, lr: 0.09785
iteration: 5, epoch: 14, best train: 0.679, best val: 0.4985, lr: 0.09755
iteration: 5, epoch: 15, best train: 0.679, best val: 0.5187, lr: 0.09724
iteration: 5, epoch: 16, best train: 0.736, best val: 0.5188, lr: 0.09691
iteration: 5, epoch: 17, best train: 0.736, best val: 0.5188, lr: 0.09656
iteration: 5, epoch: 18, best train: 0.738, best val: 0.5188, lr: 0.09619
iteration: 5, epoch: 19, best train: 0.753, best val: 0.5188, lr: 0.09581
iteration: 5, epoch: 20, best train: 0.753, best val: 0.5188, lr: 0.09541
iteration: 5, epoch: 21, best train: 0.753, best val: 0.5486, lr: 0.09499
iteration: 5, epoch: 22, best train: 0.758, best val: 0.5486, lr: 0.09455
iteration: 5, epoch: 23, best train: 0.77, best val: 0.5486, lr: 0.0941
iteration: 5, epoch: 24, best train: 0.77, best val: 0.5486, lr: 0.09362
iteration: 5, epoch: 25, best train: 0.77, best val: 0.5486, lr: 0.09314
iteration: 5, epoch: 26, best train: 0.77, best val: 0.5486, lr: 0.09263
iteration: 5, epoch: 27, best train: 0.773, best val: 0.5486, lr: 0.09211
iteration: 5, epoch: 28, best train: 0.78, best val: 0.5486, lr: 0.09157
iteration: 5, epoch: 29, best train: 0.795, best val: 0.5486, lr: 0.09102
iteration: 5, epoch: 30, best train: 0.795, best val: 0.5486, lr: 0.09045
iteration: 5, epoch: 31, best train: 0.805, best val: 0.5486, lr: 0.08987
iteration: 5, epoch: 32, best train: 0.805, best val: 0.5584, lr: 0.08927
iteration: 5, epoch: 33, best train: 0.805, best val: 0.5584, lr: 0.08865
iteration: 5, epoch: 34, best train: 0.805, best val: 0.5587, lr: 0.08802
iteration: 5, epoch: 35, best train: 0.835, best val: 0.5587, lr: 0.08738
iteration: 5, epoch: 36, best train: 0.835, best val: 0.5587, lr: 0.08672
iteration: 5, epoch: 37, best train: 0.835, best val: 0.5587, lr: 0.08604
iteration: 5, epoch: 38, best train: 0.844, best val: 0.5587, lr: 0.08536
iteration: 5, epoch: 39, best train: 0.844, best val: 0.5587, lr: 0.08465
iteration: 5, epoch: 40, best train: 0.844, best val: 0.5587, lr: 0.08394
iteration: 5, epoch: 41, best train: 0.844, best val: 0.5595, lr: 0.08321
iteration: 5, epoch: 42, best train: 0.844, best val: 0.577, lr: 0.08247
iteration: 5, epoch: 43, best train: 0.844, best val: 0.577, lr: 0.08172
iteration: 5, epoch: 44, best train: 0.844, best val: 0.577, lr: 0.08095
iteration: 5, epoch: 45, best train: 0.847, best val: 0.577, lr: 0.08018
iteration: 5, epoch: 46, best train: 0.847, best val: 0.577, lr: 0.07939
iteration: 5, epoch: 47, best train: 0.847, best val: 0.577, lr: 0.07859
iteration: 5, epoch: 48, best train: 0.855, best val: 0.577, lr: 0.07778
iteration: 5, epoch: 49, best train: 0.858, best val: 0.577, lr: 0.07696
iteration: 5, epoch: 50, best train: 0.859, best val: 0.577, lr: 0.07612
iteration: 5, epoch: 51, best train: 0.87, best val: 0.585, lr: 0.07528
iteration: 5, epoch: 52, best train: 0.87, best val: 0.585, lr: 0.07443
iteration: 5, epoch: 53, best train: 0.87, best val: 0.585, lr: 0.07357
iteration: 5, epoch: 54, best train: 0.87, best val: 0.585, lr: 0.0727
iteration: 5, epoch: 55, best train: 0.87, best val: 0.5879, lr: 0.07182
iteration: 5, epoch: 56, best train: 0.875, best val: 0.5879, lr: 0.07093
iteration: 5, epoch: 57, best train: 0.875, best val: 0.5879, lr: 0.07004
iteration: 5, epoch: 58, best train: 0.875, best val: 0.5879, lr: 0.06913
iteration: 5, epoch: 59, best train: 0.875, best val: 0.5879, lr: 0.06822
iteration: 5, epoch: 60, best train: 0.878, best val: 0.5879, lr: 0.06731
iteration: 5, epoch: 61, best train: 0.898, best val: 0.5887, lr: 0.06638
iteration: 5, epoch: 62, best train: 0.898, best val: 0.5887, lr: 0.06545
iteration: 5, epoch: 63, best train: 0.898, best val: 0.5887, lr: 0.06451
iteration: 5, epoch: 64, best train: 0.898, best val: 0.5887, lr: 0.06357
iteration: 5, epoch: 65, best train: 0.898, best val: 0.5887, lr: 0.06262
iteration: 5, epoch: 66, best train: 0.898, best val: 0.5887, lr: 0.06167
iteration: 5, epoch: 67, best train: 0.898, best val: 0.6021, lr: 0.06072
iteration: 5, epoch: 68, best train: 0.91, best val: 0.6021, lr: 0.05975
iteration: 5, epoch: 69, best train: 0.91, best val: 0.6021, lr: 0.05879
iteration: 5, epoch: 70, best train: 0.91, best val: 0.6021, lr: 0.05782
iteration: 5, epoch: 71, best train: 0.91, best val: 0.6021, lr: 0.05685
iteration: 5, epoch: 72, best train: 0.91, best val: 0.6021, lr: 0.05588
iteration: 5, epoch: 73, best train: 0.91, best val: 0.6021, lr: 0.0549
iteration: 5, epoch: 74, best train: 0.91, best val: 0.6021, lr: 0.05392
iteration: 5, epoch: 75, best train: 0.921, best val: 0.6021, lr: 0.05294
iteration: 5, epoch: 76, best train: 0.921, best val: 0.6021, lr: 0.05196
iteration: 5, epoch: 77, best train: 0.921, best val: 0.6021, lr: 0.05098
iteration: 5, epoch: 78, best train: 0.921, best val: 0.6021, lr: 0.05
iteration: 5, epoch: 79, best train: 0.921, best val: 0.6021, lr: 0.04902
iteration: 5, epoch: 80, best train: 0.921, best val: 0.6021, lr: 0.04804
iteration: 5, epoch: 81, best train: 0.921, best val: 0.6021, lr: 0.04706
iteration: 5, epoch: 82, best train: 0.921, best val: 0.6021, lr: 0.04608
iteration: 5, epoch: 83, best train: 0.921, best val: 0.6021, lr: 0.0451
iteration: 5, epoch: 84, best train: 0.921, best val: 0.6021, lr: 0.04412
iteration: 5, epoch: 85, best train: 0.932, best val: 0.6021, lr: 0.04315
iteration: 5, epoch: 86, best train: 0.932, best val: 0.6021, lr: 0.04218
iteration: 5, epoch: 87, best train: 0.932, best val: 0.6108, lr: 0.04121
iteration: 5, epoch: 88, best train: 0.932, best val: 0.6108, lr: 0.04025
iteration: 5, epoch: 89, best train: 0.932, best val: 0.6108, lr: 0.03928
iteration: 5, epoch: 90, best train: 0.932, best val: 0.6108, lr: 0.03833
iteration: 5, epoch: 91, best train: 0.932, best val: 0.6108, lr: 0.03738
iteration: 5, epoch: 92, best train: 0.932, best val: 0.6108, lr: 0.03643
iteration: 5, epoch: 93, best train: 0.932, best val: 0.6108, lr: 0.03549
iteration: 5, epoch: 94, best train: 0.932, best val: 0.6108, lr: 0.03455
iteration: 5, epoch: 95, best train: 0.933, best val: 0.6108, lr: 0.03362
iteration: 5, epoch: 96, best train: 0.933, best val: 0.6141, lr: 0.03269
iteration: 5, epoch: 97, best train: 0.933, best val: 0.6141, lr: 0.03178
iteration: 5, epoch: 98, best train: 0.933, best val: 0.6141, lr: 0.03087
iteration: 5, epoch: 99, best train: 0.933, best val: 0.6141, lr: 0.02996
iteration: 5, epoch: 100, best train: 0.935, best val: 0.6164, lr: 0.02907
iteration: 5, epoch: 101, best train: 0.935, best val: 0.6164, lr: 0.02818
iteration: 5, epoch: 102, best train: 0.935, best val: 0.6164, lr: 0.0273
iteration: 5, epoch: 103, best train: 0.943, best val: 0.6164, lr: 0.02643
iteration: 5, epoch: 104, best train: 0.943, best val: 0.6164, lr: 0.02557
iteration: 5, epoch: 105, best train: 0.943, best val: 0.6164, lr: 0.02472
iteration: 5, epoch: 106, best train: 0.943, best val: 0.6164, lr: 0.02388
iteration: 5, epoch: 107, best train: 0.943, best val: 0.6164, lr: 0.02304
iteration: 5, epoch: 108, best train: 0.943, best val: 0.6164, lr: 0.02222
iteration: 5, epoch: 109, best train: 0.943, best val: 0.6164, lr: 0.02141
iteration: 5, epoch: 110, best train: 0.943, best val: 0.6195, lr: 0.02061
iteration: 5, epoch: 111, best train: 0.943, best val: 0.6222, lr: 0.01982
iteration: 5, epoch: 112, best train: 0.943, best val: 0.634, lr: 0.01905
