------------------------ Checkpoint 1  ------------------------
------------------------ Checkpoint 2  ------------------------
------------------------ Checkpoint 3  ------------------------
pruning state: 0
remaining weight at start of iteration =  100.0
iteration: 0, epoch: 0, best train: 0, best val: 0, lr: 0.1
iteration: 4, epoch: 71, best train: 0.915, best val: 0.6142, lr: 0.05685
iteration: 4, epoch: 72, best train: 0.915, best val: 0.6142, lr: 0.05588
iteration: 4, epoch: 73, best train: 0.915, best val: 0.6142, lr: 0.0549
iteration: 4, epoch: 74, best train: 0.915, best val: 0.6142, lr: 0.05392
iteration: 4, epoch: 75, best train: 0.915, best val: 0.6238, lr: 0.05294
iteration: 4, epoch: 76, best train: 0.915, best val: 0.6307, lr: 0.05196
iteration: 4, epoch: 77, best train: 0.915, best val: 0.6307, lr: 0.05098
iteration: 4, epoch: 78, best train: 0.915, best val: 0.6307, lr: 0.05
iteration: 4, epoch: 79, best train: 0.915, best val: 0.6307, lr: 0.04902
iteration: 4, epoch: 80, best train: 0.926, best val: 0.6307, lr: 0.04804
iteration: 4, epoch: 81, best train: 0.926, best val: 0.6307, lr: 0.04706
iteration: 4, epoch: 82, best train: 0.931, best val: 0.6307, lr: 0.04608
iteration: 4, epoch: 83, best train: 0.931, best val: 0.6307, lr: 0.0451
iteration: 4, epoch: 84, best train: 0.931, best val: 0.6307, lr: 0.04412
iteration: 4, epoch: 85, best train: 0.931, best val: 0.6307, lr: 0.04315
iteration: 4, epoch: 86, best train: 0.931, best val: 0.6307, lr: 0.04218
iteration: 4, epoch: 87, best train: 0.931, best val: 0.6307, lr: 0.04121
iteration: 4, epoch: 88, best train: 0.931, best val: 0.6307, lr: 0.04025
iteration: 4, epoch: 89, best train: 0.931, best val: 0.6307, lr: 0.03928
iteration: 4, epoch: 90, best train: 0.931, best val: 0.6307, lr: 0.03833
iteration: 4, epoch: 91, best train: 0.933, best val: 0.6307, lr: 0.03738
iteration: 4, epoch: 92, best train: 0.933, best val: 0.6307, lr: 0.03643
iteration: 4, epoch: 93, best train: 0.933, best val: 0.6307, lr: 0.03549
iteration: 4, epoch: 94, best train: 0.933, best val: 0.6307, lr: 0.03455
iteration: 4, epoch: 95, best train: 0.933, best val: 0.6307, lr: 0.03362
iteration: 4, epoch: 96, best train: 0.933, best val: 0.6307, lr: 0.03269
iteration: 4, epoch: 97, best train: 0.933, best val: 0.6307, lr: 0.03178
iteration: 4, epoch: 98, best train: 0.942, best val: 0.6307, lr: 0.03087
iteration: 4, epoch: 99, best train: 0.942, best val: 0.6307, lr: 0.02996
iteration: 4, epoch: 100, best train: 0.942, best val: 0.6307, lr: 0.02907
iteration: 4, epoch: 101, best train: 0.942, best val: 0.6307, lr: 0.02818
iteration: 4, epoch: 102, best train: 0.942, best val: 0.6307, lr: 0.0273
iteration: 4, epoch: 103, best train: 0.942, best val: 0.6307, lr: 0.02643
iteration: 4, epoch: 104, best train: 0.944, best val: 0.6307, lr: 0.02557
iteration: 4, epoch: 105, best train: 0.944, best val: 0.6307, lr: 0.02472
iteration: 4, epoch: 106, best train: 0.944, best val: 0.6312, lr: 0.02388
iteration: 4, epoch: 107, best train: 0.944, best val: 0.6375, lr: 0.02304
iteration: 4, epoch: 108, best train: 0.944, best val: 0.6375, lr: 0.02222
iteration: 4, epoch: 109, best train: 0.947, best val: 0.6375, lr: 0.02141
iteration: 4, epoch: 110, best train: 0.953, best val: 0.6375, lr: 0.02061
iteration: 4, epoch: 111, best train: 0.953, best val: 0.6375, lr: 0.01982
iteration: 4, epoch: 112, best train: 0.953, best val: 0.6391, lr: 0.01905
iteration: 4, epoch: 113, best train: 0.953, best val: 0.6391, lr: 0.01828
iteration: 4, epoch: 114, best train: 0.953, best val: 0.6391, lr: 0.01753
iteration: 4, epoch: 115, best train: 0.953, best val: 0.6394, lr: 0.01679
iteration: 4, epoch: 116, best train: 0.954, best val: 0.6394, lr: 0.01606
iteration: 4, epoch: 117, best train: 0.954, best val: 0.6408, lr: 0.01535
iteration: 4, epoch: 118, best train: 0.955, best val: 0.6408, lr: 0.01464
iteration: 4, epoch: 119, best train: 0.955, best val: 0.6408, lr: 0.01396
iteration: 4, epoch: 120, best train: 0.955, best val: 0.6424, lr: 0.01328
iteration: 4, epoch: 121, best train: 0.955, best val: 0.6424, lr: 0.01262
iteration: 4, epoch: 122, best train: 0.955, best val: 0.6424, lr: 0.01198
iteration: 4, epoch: 123, best train: 0.955, best val: 0.6424, lr: 0.01135
iteration: 4, epoch: 124, best train: 0.955, best val: 0.6424, lr: 0.01073
iteration: 4, epoch: 125, best train: 0.955, best val: 0.6424, lr: 0.01013
iteration: 4, epoch: 126, best train: 0.955, best val: 0.6424, lr: 0.00955
iteration: 4, epoch: 127, best train: 0.955, best val: 0.6424, lr: 0.00898
iteration: 4, epoch: 128, best train: 0.955, best val: 0.6424, lr: 0.00843
iteration: 4, epoch: 129, best train: 0.955, best val: 0.6424, lr: 0.00789
iteration: 4, epoch: 130, best train: 0.955, best val: 0.6424, lr: 0.00737
iteration: 4, epoch: 131, best train: 0.955, best val: 0.6424, lr: 0.00686
iteration: 4, epoch: 132, best train: 0.955, best val: 0.6424, lr: 0.00638
iteration: 4, epoch: 133, best train: 0.955, best val: 0.6424, lr: 0.0059
iteration: 4, epoch: 134, best train: 0.955, best val: 0.6424, lr: 0.00545
iteration: 4, epoch: 135, best train: 0.955, best val: 0.6424, lr: 0.00501
iteration: 4, epoch: 136, best train: 0.955, best val: 0.6424, lr: 0.00459
iteration: 4, epoch: 137, best train: 0.959, best val: 0.6424, lr: 0.00419
iteration: 4, epoch: 138, best train: 0.959, best val: 0.6424, lr: 0.00381
iteration: 4, epoch: 139, best train: 0.959, best val: 0.6424, lr: 0.00344
iteration: 4, epoch: 140, best train: 0.959, best val: 0.6434, lr: 0.00309
iteration: 4, epoch: 141, best train: 0.96, best val: 0.6449, lr: 0.00276
iteration: 4, epoch: 142, best train: 0.96, best val: 0.6449, lr: 0.00245
iteration: 4, epoch: 143, best train: 0.96, best val: 0.6449, lr: 0.00215
iteration: 4, epoch: 144, best train: 0.96, best val: 0.6449, lr: 0.00188
iteration: 4, epoch: 145, best train: 0.96, best val: 0.6449, lr: 0.00162
iteration: 4, epoch: 146, best train: 0.96, best val: 0.6449, lr: 0.00138
iteration: 4, epoch: 147, best train: 0.96, best val: 0.6449, lr: 0.00116
iteration: 4, epoch: 148, best train: 0.96, best val: 0.6449, lr: 0.00096
iteration: 4, epoch: 149, best train: 0.962, best val: 0.6449, lr: 0.00078
iteration: 4, epoch: 150, best train: 0.962, best val: 0.6449, lr: 0.00062
iteration: 4, epoch: 151, best train: 0.962, best val: 0.6449, lr: 0.00047
iteration: 4, epoch: 152, best train: 0.962, best val: 0.6449, lr: 0.00035
iteration: 4, epoch: 153, best train: 0.962, best val: 0.6449, lr: 0.00024
iteration: 4, epoch: 154, best train: 0.962, best val: 0.6449, lr: 0.00015
iteration: 4, epoch: 155, best train: 0.962, best val: 0.6449, lr: 9e-05
iteration: 4, epoch: 156, best train: 0.963, best val: 0.6449, lr: 4e-05
iteration: 4, epoch: 157, best train: 0.963, best val: 0.6449, lr: 1e-05
iteration: 4, epoch: 158, best train: 0.963, best val: 0.6449, lr: 0.0
iteration: 4, epoch: 159, best train: 0.963, best val: 0.6449, lr: 1e-05
------------------------ Checkpoint 16  ------------------------
pre_conv.0.weight_mask 	|	active =  1155 	|	total =  1728 	|	layerwise sparsity =  0.6684027777777778
layer1.0.conv1.weight_mask 	|	active =  12079 	|	total =  36864 	|	layerwise sparsity =  0.3276638454861111
layer1.0.conv2.weight_mask 	|	active =  12079 	|	total =  36864 	|	layerwise sparsity =  0.3276638454861111
layer1.1.conv1.weight_mask 	|	active =  12079 	|	total =  36864 	|	layerwise sparsity =  0.3276638454861111
layer1.1.conv2.weight_mask 	|	active =  12079 	|	total =  36864 	|	layerwise sparsity =  0.3276638454861111
layer2.0.conv1.weight_mask 	|	active =  24159 	|	total =  73728 	|	layerwise sparsity =  0.3276774088541667
layer2.0.conv2.weight_mask 	|	active =  48318 	|	total =  147456 	|	layerwise sparsity =  0.3276774088541667
layer2.0.shortcut.0.weight_mask 	|	active =  5479 	|	total =  8192 	|	layerwise sparsity =  0.6688232421875
layer2.1.conv1.weight_mask 	|	active =  48318 	|	total =  147456 	|	layerwise sparsity =  0.3276774088541667
layer2.1.conv2.weight_mask 	|	active =  48318 	|	total =  147456 	|	layerwise sparsity =  0.3276774088541667
layer3.0.conv1.weight_mask 	|	active =  96637 	|	total =  294912 	|	layerwise sparsity =  0.3276807996961806
layer3.0.conv2.weight_mask 	|	active =  159258 	|	total =  589824 	|	layerwise sparsity =  0.2700093587239583
layer3.0.shortcut.0.weight_mask 	|	active =  10738 	|	total =  32768 	|	layerwise sparsity =  0.32769775390625
layer3.1.conv1.weight_mask 	|	active =  162581 	|	total =  589824 	|	layerwise sparsity =  0.2756432427300347
layer3.1.conv2.weight_mask 	|	active =  166050 	|	total =  589824 	|	layerwise sparsity =  0.281524658203125
layer4.0.conv1.weight_mask 	|	active =  364066 	|	total =  1179648 	|	layerwise sparsity =  0.3086225721571181
layer4.0.conv2.weight_mask 	|	active =  802383 	|	total =  2359296 	|	layerwise sparsity =  0.34009424845377606
layer4.0.shortcut.0.weight_mask 	|	active =  42950 	|	total =  131072 	|	layerwise sparsity =  0.3276824951171875
layer4.1.conv1.weight_mask 	|	active =  822379 	|	total =  2359296 	|	layerwise sparsity =  0.3485696580674913
layer4.1.conv2.weight_mask 	|	active =  843761 	|	total =  2359296 	|	layerwise sparsity =  0.35763253106011283
------------------------ Checkpoint 17  ------------------------
best_val =  0.6449000000000001
------------------------ Checkpoint 18  ------------------------
pruning state: 5
remaining weight at start of iteration =  33.110396844514035
iteration: 5, epoch: 0, best train: 0, best val: 0, lr: 0.09996
iteration: 5, epoch: 1, best train: 0.327, best val: 0.1016, lr: 0.09991
iteration: 5, epoch: 2, best train: 0.5, best val: 0.1496, lr: 0.09985
iteration: 5, epoch: 3, best train: 0.588, best val: 0.3129, lr: 0.09976
iteration: 5, epoch: 4, best train: 0.596, best val: 0.3129, lr: 0.09965
iteration: 5, epoch: 5, best train: 0.613, best val: 0.3743, lr: 0.09953
iteration: 5, epoch: 6, best train: 0.665, best val: 0.5042, lr: 0.09938
iteration: 5, epoch: 7, best train: 0.665, best val: 0.5042, lr: 0.09922
iteration: 5, epoch: 8, best train: 0.679, best val: 0.5118, lr: 0.09904
iteration: 5, epoch: 9, best train: 0.69, best val: 0.5118, lr: 0.09884
iteration: 5, epoch: 10, best train: 0.747, best val: 0.5261, lr: 0.09862
iteration: 5, epoch: 11, best train: 0.747, best val: 0.5261, lr: 0.09838
iteration: 5, epoch: 12, best train: 0.747, best val: 0.5261, lr: 0.09812
iteration: 5, epoch: 13, best train: 0.752, best val: 0.5261, lr: 0.09785
iteration: 5, epoch: 14, best train: 0.804, best val: 0.5663, lr: 0.09755
iteration: 5, epoch: 15, best train: 0.804, best val: 0.5663, lr: 0.09724
iteration: 5, epoch: 16, best train: 0.804, best val: 0.5663, lr: 0.09691
iteration: 5, epoch: 17, best train: 0.804, best val: 0.5663, lr: 0.09656
iteration: 5, epoch: 18, best train: 0.806, best val: 0.5663, lr: 0.09619
iteration: 5, epoch: 19, best train: 0.806, best val: 0.5663, lr: 0.09581
iteration: 5, epoch: 20, best train: 0.818, best val: 0.5663, lr: 0.09541
iteration: 5, epoch: 21, best train: 0.818, best val: 0.5663, lr: 0.09499
iteration: 5, epoch: 22, best train: 0.832, best val: 0.5821, lr: 0.09455
iteration: 5, epoch: 23, best train: 0.845, best val: 0.5821, lr: 0.0941
iteration: 5, epoch: 24, best train: 0.845, best val: 0.5821, lr: 0.09362
iteration: 5, epoch: 25, best train: 0.845, best val: 0.5821, lr: 0.09314
iteration: 5, epoch: 26, best train: 0.845, best val: 0.5821, lr: 0.09263
iteration: 5, epoch: 27, best train: 0.845, best val: 0.5821, lr: 0.09211
iteration: 5, epoch: 28, best train: 0.845, best val: 0.5821, lr: 0.09157
iteration: 5, epoch: 29, best train: 0.859, best val: 0.5821, lr: 0.09102
iteration: 5, epoch: 30, best train: 0.859, best val: 0.5821, lr: 0.09045
iteration: 5, epoch: 31, best train: 0.859, best val: 0.5821, lr: 0.08987
iteration: 5, epoch: 32, best train: 0.859, best val: 0.5821, lr: 0.08927
iteration: 5, epoch: 33, best train: 0.859, best val: 0.5821, lr: 0.08865
iteration: 5, epoch: 34, best train: 0.859, best val: 0.5821, lr: 0.08802
iteration: 5, epoch: 35, best train: 0.86, best val: 0.5821, lr: 0.08738
iteration: 5, epoch: 36, best train: 0.86, best val: 0.5821, lr: 0.08672
iteration: 5, epoch: 37, best train: 0.86, best val: 0.5821, lr: 0.08604
iteration: 5, epoch: 38, best train: 0.86, best val: 0.5821, lr: 0.08536
iteration: 5, epoch: 39, best train: 0.86, best val: 0.583, lr: 0.08465
iteration: 5, epoch: 40, best train: 0.879, best val: 0.583, lr: 0.08394
iteration: 5, epoch: 41, best train: 0.879, best val: 0.583, lr: 0.08321
iteration: 5, epoch: 42, best train: 0.879, best val: 0.583, lr: 0.08247
iteration: 5, epoch: 43, best train: 0.879, best val: 0.5895, lr: 0.08172
iteration: 5, epoch: 44, best train: 0.879, best val: 0.5895, lr: 0.08095
iteration: 5, epoch: 45, best train: 0.886, best val: 0.6151, lr: 0.08018
iteration: 5, epoch: 46, best train: 0.886, best val: 0.6151, lr: 0.07939
iteration: 5, epoch: 47, best train: 0.886, best val: 0.6151, lr: 0.07859
iteration: 5, epoch: 48, best train: 0.886, best val: 0.6151, lr: 0.07778
iteration: 5, epoch: 49, best train: 0.901, best val: 0.6151, lr: 0.07696
iteration: 5, epoch: 50, best train: 0.901, best val: 0.6151, lr: 0.07612
iteration: 5, epoch: 51, best train: 0.901, best val: 0.6151, lr: 0.07528
iteration: 5, epoch: 52, best train: 0.901, best val: 0.6151, lr: 0.07443
iteration: 5, epoch: 53, best train: 0.901, best val: 0.6151, lr: 0.07357
iteration: 5, epoch: 54, best train: 0.901, best val: 0.6151, lr: 0.0727
iteration: 5, epoch: 55, best train: 0.901, best val: 0.6151, lr: 0.07182
iteration: 5, epoch: 56, best train: 0.901, best val: 0.6151, lr: 0.07093
iteration: 5, epoch: 57, best train: 0.901, best val: 0.6151, lr: 0.07004
iteration: 5, epoch: 58, best train: 0.901, best val: 0.6151, lr: 0.06913
iteration: 5, epoch: 59, best train: 0.904, best val: 0.6151, lr: 0.06822
iteration: 5, epoch: 60, best train: 0.904, best val: 0.6168, lr: 0.06731
iteration: 5, epoch: 61, best train: 0.914, best val: 0.6168, lr: 0.06638
iteration: 5, epoch: 62, best train: 0.914, best val: 0.6168, lr: 0.06545
iteration: 5, epoch: 63, best train: 0.914, best val: 0.6168, lr: 0.06451
iteration: 5, epoch: 64, best train: 0.914, best val: 0.6168, lr: 0.06357
iteration: 5, epoch: 65, best train: 0.914, best val: 0.6168, lr: 0.06262
iteration: 5, epoch: 66, best train: 0.914, best val: 0.6168, lr: 0.06167
iteration: 5, epoch: 67, best train: 0.914, best val: 0.6168, lr: 0.06072
iteration: 5, epoch: 68, best train: 0.918, best val: 0.6168, lr: 0.05975
iteration: 5, epoch: 69, best train: 0.918, best val: 0.6168, lr: 0.05879
iteration: 5, epoch: 70, best train: 0.918, best val: 0.6168, lr: 0.05782
iteration: 5, epoch: 71, best train: 0.918, best val: 0.6168, lr: 0.05685
iteration: 5, epoch: 72, best train: 0.918, best val: 0.6168, lr: 0.05588
iteration: 5, epoch: 73, best train: 0.918, best val: 0.6231, lr: 0.0549
iteration: 5, epoch: 74, best train: 0.918, best val: 0.6231, lr: 0.05392
iteration: 5, epoch: 75, best train: 0.918, best val: 0.6231, lr: 0.05294
iteration: 5, epoch: 76, best train: 0.931, best val: 0.6231, lr: 0.05196
iteration: 5, epoch: 77, best train: 0.931, best val: 0.6231, lr: 0.05098
iteration: 5, epoch: 78, best train: 0.931, best val: 0.6325, lr: 0.05
iteration: 5, epoch: 79, best train: 0.931, best val: 0.6325, lr: 0.04902
iteration: 5, epoch: 80, best train: 0.931, best val: 0.6325, lr: 0.04804
iteration: 5, epoch: 81, best train: 0.931, best val: 0.6325, lr: 0.04706
iteration: 5, epoch: 82, best train: 0.931, best val: 0.6325, lr: 0.04608
iteration: 5, epoch: 83, best train: 0.931, best val: 0.6325, lr: 0.0451
iteration: 5, epoch: 84, best train: 0.931, best val: 0.6325, lr: 0.04412
iteration: 5, epoch: 85, best train: 0.942, best val: 0.6325, lr: 0.04315
iteration: 5, epoch: 86, best train: 0.942, best val: 0.6325, lr: 0.04218
iteration: 5, epoch: 87, best train: 0.942, best val: 0.6325, lr: 0.04121
iteration: 5, epoch: 88, best train: 0.942, best val: 0.6325, lr: 0.04025
iteration: 5, epoch: 89, best train: 0.942, best val: 0.6325, lr: 0.03928
iteration: 5, epoch: 90, best train: 0.942, best val: 0.6325, lr: 0.03833
iteration: 5, epoch: 91, best train: 0.942, best val: 0.6325, lr: 0.03738
iteration: 5, epoch: 92, best train: 0.942, best val: 0.6325, lr: 0.03643
iteration: 5, epoch: 93, best train: 0.955, best val: 0.6325, lr: 0.03549
iteration: 5, epoch: 94, best train: 0.955, best val: 0.6325, lr: 0.03455
iteration: 5, epoch: 95, best train: 0.955, best val: 0.6333, lr: 0.03362
iteration: 5, epoch: 96, best train: 0.955, best val: 0.6362, lr: 0.03269
iteration: 5, epoch: 97, best train: 0.955, best val: 0.6362, lr: 0.03178
iteration: 5, epoch: 98, best train: 0.955, best val: 0.6362, lr: 0.03087
iteration: 5, epoch: 99, best train: 0.955, best val: 0.64, lr: 0.02996
iteration: 5, epoch: 100, best train: 0.955, best val: 0.6469, lr: 0.02907
iteration: 5, epoch: 101, best train: 0.962, best val: 0.6469, lr: 0.02818
iteration: 5, epoch: 102, best train: 0.962, best val: 0.6469, lr: 0.0273
iteration: 5, epoch: 103, best train: 0.962, best val: 0.6469, lr: 0.02643
iteration: 5, epoch: 104, best train: 0.962, best val: 0.6469, lr: 0.02557
iteration: 5, epoch: 105, best train: 0.962, best val: 0.6469, lr: 0.02472
iteration: 5, epoch: 106, best train: 0.962, best val: 0.6469, lr: 0.02388
iteration: 5, epoch: 107, best train: 0.962, best val: 0.6469, lr: 0.02304
iteration: 5, epoch: 108, best train: 0.962, best val: 0.6469, lr: 0.02222
iteration: 5, epoch: 109, best train: 0.962, best val: 0.6469, lr: 0.02141
iteration: 5, epoch: 110, best train: 0.962, best val: 0.6469, lr: 0.02061
iteration: 5, epoch: 111, best train: 0.962, best val: 0.6469, lr: 0.01982
iteration: 5, epoch: 112, best train: 0.962, best val: 0.6469, lr: 0.01905
iteration: 5, epoch: 113, best train: 0.962, best val: 0.6469, lr: 0.01828
iteration: 5, epoch: 114, best train: 0.962, best val: 0.6469, lr: 0.01753
iteration: 5, epoch: 115, best train: 0.962, best val: 0.6469, lr: 0.01679
iteration: 5, epoch: 116, best train: 0.962, best val: 0.6469, lr: 0.01606
iteration: 5, epoch: 117, best train: 0.962, best val: 0.6469, lr: 0.01535
iteration: 5, epoch: 118, best train: 0.962, best val: 0.6469, lr: 0.01464
iteration: 5, epoch: 119, best train: 0.962, best val: 0.6511, lr: 0.01396
iteration: 5, epoch: 120, best train: 0.962, best val: 0.6536, lr: 0.01328
iteration: 5, epoch: 121, best train: 0.962, best val: 0.6536, lr: 0.01262
iteration: 5, epoch: 122, best train: 0.962, best val: 0.6536, lr: 0.01198
iteration: 5, epoch: 123, best train: 0.962, best val: 0.6536, lr: 0.01135
iteration: 5, epoch: 124, best train: 0.971, best val: 0.6536, lr: 0.01073
iteration: 5, epoch: 125, best train: 0.971, best val: 0.6536, lr: 0.01013
iteration: 5, epoch: 126, best train: 0.971, best val: 0.6536, lr: 0.00955
iteration: 5, epoch: 127, best train: 0.971, best val: 0.6536, lr: 0.00898
iteration: 5, epoch: 128, best train: 0.971, best val: 0.6555, lr: 0.00843
iteration: 5, epoch: 129, best train: 0.971, best val: 0.6561, lr: 0.00789
iteration: 5, epoch: 130, best train: 0.971, best val: 0.6561, lr: 0.00737
iteration: 5, epoch: 131, best train: 0.971, best val: 0.6571, lr: 0.00686
iteration: 5, epoch: 132, best train: 0.971, best val: 0.6571, lr: 0.00638
iteration: 5, epoch: 133, best train: 0.971, best val: 0.6575, lr: 0.0059
iteration: 5, epoch: 134, best train: 0.971, best val: 0.6577, lr: 0.00545
iteration: 5, epoch: 135, best train: 0.971, best val: 0.6582, lr: 0.00501
iteration: 5, epoch: 136, best train: 0.971, best val: 0.6582, lr: 0.00459
iteration: 5, epoch: 137, best train: 0.971, best val: 0.6582, lr: 0.00419
iteration: 5, epoch: 138, best train: 0.971, best val: 0.6582, lr: 0.00381
iteration: 5, epoch: 139, best train: 0.971, best val: 0.6582, lr: 0.00344
iteration: 5, epoch: 140, best train: 0.971, best val: 0.6582, lr: 0.00309
iteration: 5, epoch: 141, best train: 0.971, best val: 0.6582, lr: 0.00276
iteration: 5, epoch: 142, best train: 0.971, best val: 0.6582, lr: 0.00245
iteration: 5, epoch: 143, best train: 0.971, best val: 0.6582, lr: 0.00215
iteration: 5, epoch: 144, best train: 0.971, best val: 0.6582, lr: 0.00188
iteration: 5, epoch: 145, best train: 0.971, best val: 0.6582, lr: 0.00162
iteration: 5, epoch: 146, best train: 0.971, best val: 0.6582, lr: 0.00138
iteration: 5, epoch: 147, best train: 0.971, best val: 0.6585, lr: 0.00116
iteration: 5, epoch: 148, best train: 0.971, best val: 0.6587, lr: 0.00096
iteration: 5, epoch: 149, best train: 0.971, best val: 0.6587, lr: 0.00078
iteration: 5, epoch: 150, best train: 0.971, best val: 0.6587, lr: 0.00062
iteration: 5, epoch: 151, best train: 0.971, best val: 0.6587, lr: 0.00047
iteration: 5, epoch: 152, best train: 0.971, best val: 0.6587, lr: 0.00035
iteration: 5, epoch: 153, best train: 0.971, best val: 0.6587, lr: 0.00024
iteration: 5, epoch: 154, best train: 0.971, best val: 0.6588, lr: 0.00015
iteration: 5, epoch: 155, best train: 0.971, best val: 0.6593, lr: 9e-05
iteration: 5, epoch: 156, best train: 0.971, best val: 0.6593, lr: 4e-05
iteration: 5, epoch: 157, best train: 0.971, best val: 0.6593, lr: 1e-05
iteration: 5, epoch: 158, best train: 0.971, best val: 0.6593, lr: 0.0
iteration: 5, epoch: 159, best train: 0.971, best val: 0.6593, lr: 1e-05
------------------------ Checkpoint 19  ------------------------
pre_conv.0.weight_mask 	|	active =  1066 	|	total =  1728 	|	layerwise sparsity =  0.6168981481481481
layer1.0.conv1.weight_mask 	|	active =  9663 	|	total =  36864 	|	layerwise sparsity =  0.2621256510416667
layer1.0.conv2.weight_mask 	|	active =  9663 	|	total =  36864 	|	layerwise sparsity =  0.2621256510416667
layer1.1.conv1.weight_mask 	|	active =  9663 	|	total =  36864 	|	layerwise sparsity =  0.2621256510416667
layer1.1.conv2.weight_mask 	|	active =  9663 	|	total =  36864 	|	layerwise sparsity =  0.2621256510416667
layer2.0.conv1.weight_mask 	|	active =  19327 	|	total =  73728 	|	layerwise sparsity =  0.2621392144097222
layer2.0.conv2.weight_mask 	|	active =  38654 	|	total =  147456 	|	layerwise sparsity =  0.2621392144097222
layer2.0.shortcut.0.weight_mask 	|	active =  5055 	|	total =  8192 	|	layerwise sparsity =  0.6170654296875
layer2.1.conv1.weight_mask 	|	active =  38654 	|	total =  147456 	|	layerwise sparsity =  0.2621392144097222
layer2.1.conv2.weight_mask 	|	active =  38654 	|	total =  147456 	|	layerwise sparsity =  0.2621392144097222
layer3.0.conv1.weight_mask 	|	active =  77310 	|	total =  294912 	|	layerwise sparsity =  0.26214599609375
layer3.0.conv2.weight_mask 	|	active =  122568 	|	total =  589824 	|	layerwise sparsity =  0.20780436197916666
layer3.0.shortcut.0.weight_mask 	|	active =  8590 	|	total =  32768 	|	layerwise sparsity =  0.26214599609375
layer3.1.conv1.weight_mask 	|	active =  125643 	|	total =  589824 	|	layerwise sparsity =  0.21301778157552084
layer3.1.conv2.weight_mask 	|	active =  128867 	|	total =  589824 	|	layerwise sparsity =  0.2184838189019097
layer4.0.conv1.weight_mask 	|	active =  287783 	|	total =  1179648 	|	layerwise sparsity =  0.24395667182074654
layer4.0.conv2.weight_mask 	|	active =  646698 	|	total =  2359296 	|	layerwise sparsity =  0.27410634358723956
layer4.0.shortcut.0.weight_mask 	|	active =  34360 	|	total =  131072 	|	layerwise sparsity =  0.26214599609375
layer4.1.conv1.weight_mask 	|	active =  666085 	|	total =  2359296 	|	layerwise sparsity =  0.28232362535264754
layer4.1.conv2.weight_mask 	|	active =  686921 	|	total =  2359296 	|	layerwise sparsity =  0.2911550733778212
------------------------ Checkpoint 20  ------------------------
best_val =  0.6592999999999999
------------------------ Checkpoint 21  ------------------------
pruning state: 6
remaining weight at start of iteration =  26.568916212155102
iteration: 6, epoch: 0, best train: 0, best val: 0, lr: 0.09996
iteration: 6, epoch: 1, best train: 0.399, best val: 0.1001, lr: 0.09991
iteration: 6, epoch: 2, best train: 0.584, best val: 0.1303, lr: 0.09985
iteration: 6, epoch: 3, best train: 0.584, best val: 0.2795, lr: 0.09976
iteration: 6, epoch: 4, best train: 0.6, best val: 0.4802, lr: 0.09965
iteration: 6, epoch: 5, best train: 0.666, best val: 0.4802, lr: 0.09953
iteration: 6, epoch: 6, best train: 0.715, best val: 0.4802, lr: 0.09938
iteration: 6, epoch: 7, best train: 0.715, best val: 0.4802, lr: 0.09922
iteration: 6, epoch: 8, best train: 0.721, best val: 0.4802, lr: 0.09904
iteration: 6, epoch: 9, best train: 0.735, best val: 0.5453, lr: 0.09884
iteration: 6, epoch: 10, best train: 0.735, best val: 0.5453, lr: 0.09862
iteration: 6, epoch: 11, best train: 0.735, best val: 0.5453, lr: 0.09838
iteration: 6, epoch: 12, best train: 0.752, best val: 0.5453, lr: 0.09812
iteration: 6, epoch: 13, best train: 0.789, best val: 0.5453, lr: 0.09785
iteration: 6, epoch: 14, best train: 0.789, best val: 0.5453, lr: 0.09755
iteration: 6, epoch: 15, best train: 0.796, best val: 0.5453, lr: 0.09724
iteration: 6, epoch: 16, best train: 0.8, best val: 0.5798, lr: 0.09691
iteration: 6, epoch: 17, best train: 0.812, best val: 0.5798, lr: 0.09656
iteration: 6, epoch: 18, best train: 0.843, best val: 0.5798, lr: 0.09619
iteration: 6, epoch: 19, best train: 0.843, best val: 0.5798, lr: 0.09581
iteration: 6, epoch: 20, best train: 0.843, best val: 0.5798, lr: 0.09541
iteration: 6, epoch: 21, best train: 0.843, best val: 0.5798, lr: 0.09499
iteration: 6, epoch: 22, best train: 0.843, best val: 0.5798, lr: 0.09455
iteration: 6, epoch: 23, best train: 0.843, best val: 0.5798, lr: 0.0941
iteration: 6, epoch: 24, best train: 0.856, best val: 0.5839, lr: 0.09362
iteration: 6, epoch: 25, best train: 0.856, best val: 0.5839, lr: 0.09314
iteration: 6, epoch: 26, best train: 0.865, best val: 0.5839, lr: 0.09263
iteration: 6, epoch: 27, best train: 0.877, best val: 0.5839, lr: 0.09211
iteration: 6, epoch: 28, best train: 0.877, best val: 0.5839, lr: 0.09157
iteration: 6, epoch: 29, best train: 0.877, best val: 0.5839, lr: 0.09102
iteration: 6, epoch: 30, best train: 0.877, best val: 0.5839, lr: 0.09045
iteration: 6, epoch: 31, best train: 0.877, best val: 0.5839, lr: 0.08987
iteration: 6, epoch: 32, best train: 0.877, best val: 0.6079, lr: 0.08927
iteration: 6, epoch: 33, best train: 0.878, best val: 0.6079, lr: 0.08865
iteration: 6, epoch: 34, best train: 0.88, best val: 0.6079, lr: 0.08802
iteration: 6, epoch: 35, best train: 0.88, best val: 0.6079, lr: 0.08738
